lamp_id,lat,lon
9598,50.06775607994249,19.937658056149896
9599,50.06793079896201,19.937551943216995
9600,50.0681001561402,19.937449440242098
9601,50.0683054758105,19.937327004138297
9602,50.06850538080178,19.937212230002295
9603,50.066388655834785,19.938402196248102
9604,50.0665812318309,19.9383117588072
9605,50.066738889228965,19.938237457116
9606,50.06691916096302,19.9381485471998
9607,50.06734048607709,19.937911831388202
9608,50.06712701722577,19.938037934620105
9609,50.067292025281795,19.934899685532088
9610,50.067333101860584,19.9353392133545
9611,50.0673742835811,19.935770777342995
9612,50.06741022339748,19.9361407156392
9613,50.06649985386709,19.934278585815
9614,50.0666660111663,19.934219587837607
9615,50.06611967655319,19.9344815916695
9616,50.0663058426523,19.9343788490546
9617,50.0659396360238,19.9345855946172
9618,50.07872546320849,19.9369107020587
9619,50.07846788442098,19.936864003151396
9620,50.07817105647231,19.9368121648324
9621,50.077919501857686,19.936765473424003
9622,50.077688789682,19.936726704591702
9623,50.077434631908474,19.936680490791996
9624,50.07714588285408,19.9366272184625
9625,50.07685690375039,19.9365782830348
9626,50.07656952992489,19.9365279155036
9627,50.078021505180885,19.937064592237302
9628,50.0782393613602,19.93729995393099
9629,50.07845940906448,19.9375390417624
9630,50.0786788091224,19.937776189975995
9631,50.07445012087861,19.934451638098007
9632,50.07439318511878,19.934067442992497
9633,50.074560414718086,19.9351538879806
9634,50.074509994810384,19.934842614763294
9635,50.07351305742528,19.934217720999705
9636,50.07263903856109,19.9351120602205
9637,50.072512550771975,19.9348104477826
9638,50.07239254715751,19.934529648699808
9639,50.072403041205085,19.934086138030203
9640,50.072167494735595,19.9341183224142
9641,50.0720496070043,19.934303107344405
9642,50.07190152812658,19.934509655362195
9643,50.072256251648874,19.9343253501183
9644,50.0734460273738,19.934271596686795
9645,50.070488578667,19.935150325743006
9646,50.070319732693804,19.935347545366795
9647,50.07015471598728,19.935540767320205
9648,50.06735928613759,19.934253812771995
